campaign_id,campaign_name,channel,user_id,test_group,converted
39,Referral Campaign,Referral,381785,control,0
39,Referral Campaign,Referral,381786,control,0
39,Referral Campaign,Referral,381787,control,0
39,Referral Campaign,Referral,381788,control,0
39,Referral Campaign,Referral,381789,control,0
39,Referral Campaign,Referral,381790,control,0
39,Referral Campaign,Referral,381791,control,0
39,Referral Campaign,Referral,381792,control,0
39,Referral Campaign,Referral,381793,control,0
39,Referral Campaign,Referral,381794,control,0
39,Referral Campaign,Referral,381795,control,0
39,Referral Campaign,Referral,381796,control,0
39,Referral Campaign,Referral,381797,control,0
39,Referral Campaign,Referral,381798,control,0
39,Referral Campaign,Referral,381799,control,0
39,Referral Campaign,Referral,381800,control,0
39,Referral Campaign,Referral,381801,control,0
39,Referral Campaign,Referral,381802,control,0
39,Referral Campaign,Referral,381803,control,0
39,Referral Campaign,Referral,381804,control,0
39,Referral Campaign,Referral,381805,control,0
39,Referral Campaign,Referral,381806,control,0
39,Referral Campaign,Referral,381807,control,0
39,Referral Campaign,Referral,381808,control,0
39,Referral Campaign,Referral,381809,control,0
39,Referral Campaign,Referral,381810,control,0
39,Referral Campaign,Referral,381811,control,0
39,Referral Campaign,Referral,381812,control,0
39,Referral Campaign,Referral,381813,control,0
39,Referral Campaign,Referral,381814,control,0
39,Referral Campaign,Referral,381815,control,0
39,Referral Campaign,Referral,381816,control,0
39,Referral Campaign,Referral,381817,control,0
39,Referral Campaign,Referral,381818,control,0
39,Referral Campaign,Referral,381819,control,0
39,Referral Campaign,Referral,381820,control,0
39,Referral Campaign,Referral,381821,control,0
39,Referral Campaign,Referral,381822,control,0
39,Referral Campaign,Referral,381823,control,0
39,Referral Campaign,Referral,381824,control,0
39,Referral Campaign,Referral,381825,control,0
39,Referral Campaign,Referral,381826,control,0
39,Referral Campaign,Referral,381827,control,0
39,Referral Campaign,Referral,381828,control,0
39,Referral Campaign,Referral,381829,control,0
39,Referral Campaign,Referral,381830,control,0
39,Referral Campaign,Referral,381831,control,0
39,Referral Campaign,Referral,381832,control,0
39,Referral Campaign,Referral,381833,control,0
39,Referral Campaign,Referral,381834,control,0
39,Referral Campaign,Referral,381835,control,0
39,Referral Campaign,Referral,381836,control,0
39,Referral Campaign,Referral,381837,control,0
39,Referral Campaign,Referral,381838,control,1
39,Referral Campaign,Referral,381839,control,1
39,Referral Campaign,Referral,381840,control,0
39,Referral Campaign,Referral,381841,control,0
39,Referral Campaign,Referral,381842,control,0
39,Referral Campaign,Referral,381843,control,0
39,Referral Campaign,Referral,381844,control,0
39,Referral Campaign,Referral,381845,control,0
39,Referral Campaign,Referral,381846,control,0
39,Referral Campaign,Referral,381847,control,0
39,Referral Campaign,Referral,381848,control,0
39,Referral Campaign,Referral,381849,control,0
39,Referral Campaign,Referral,381850,control,0
39,Referral Campaign,Referral,381851,control,0
39,Referral Campaign,Referral,381852,control,0
39,Referral Campaign,Referral,381853,control,0
39,Referral Campaign,Referral,381854,control,0
39,Referral Campaign,Referral,381855,control,0
39,Referral Campaign,Referral,381856,control,0
39,Referral Campaign,Referral,381857,control,0
39,Referral Campaign,Referral,381858,control,0
39,Referral Campaign,Referral,381859,control,0
39,Referral Campaign,Referral,381860,control,0
39,Referral Campaign,Referral,381861,control,0
39,Referral Campaign,Referral,381862,control,0
39,Referral Campaign,Referral,381863,control,0
39,Referral Campaign,Referral,381864,control,0
39,Referral Campaign,Referral,381865,control,0
39,Referral Campaign,Referral,381866,control,0
39,Referral Campaign,Referral,381867,control,0
39,Referral Campaign,Referral,381868,control,0
39,Referral Campaign,Referral,381869,control,0
39,Referral Campaign,Referral,381870,control,0
39,Referral Campaign,Referral,381871,control,0
39,Referral Campaign,Referral,381872,control,0
39,Referral Campaign,Referral,381873,control,0
39,Referral Campaign,Referral,381874,control,0
39,Referral Campaign,Referral,381875,control,0
39,Referral Campaign,Referral,381876,control,0
39,Referral Campaign,Referral,381877,control,0
39,Referral Campaign,Referral,381878,control,0
39,Referral Campaign,Referral,381879,control,0
39,Referral Campaign,Referral,381880,control,0
39,Referral Campaign,Referral,381881,control,0
39,Referral Campaign,Referral,381882,control,0
39,Referral Campaign,Referral,381883,control,0
39,Referral Campaign,Referral,381884,control,0
39,Referral Campaign,Referral,381885,control,0
39,Referral Campaign,Referral,381886,control,0
39,Referral Campaign,Referral,381887,control,0
39,Referral Campaign,Referral,381888,control,0
39,Referral Campaign,Referral,381889,control,0
39,Referral Campaign,Referral,381890,control,0
39,Referral Campaign,Referral,381891,control,0
39,Referral Campaign,Referral,381892,control,0
39,Referral Campaign,Referral,381893,control,0
39,Referral Campaign,Referral,381894,control,0
39,Referral Campaign,Referral,381895,control,0
39,Referral Campaign,Referral,381896,control,0
39,Referral Campaign,Referral,381897,control,0
39,Referral Campaign,Referral,381898,control,0
39,Referral Campaign,Referral,381899,control,0
39,Referral Campaign,Referral,381900,control,0
39,Referral Campaign,Referral,381901,control,0
39,Referral Campaign,Referral,381902,control,0
39,Referral Campaign,Referral,381903,control,0
39,Referral Campaign,Referral,381904,control,0
39,Referral Campaign,Referral,381905,control,0
39,Referral Campaign,Referral,381906,control,0
39,Referral Campaign,Referral,381907,control,0
39,Referral Campaign,Referral,381908,control,0
39,Referral Campaign,Referral,381909,control,0
39,Referral Campaign,Referral,381910,control,0
39,Referral Campaign,Referral,381911,control,0
39,Referral Campaign,Referral,381912,control,0
39,Referral Campaign,Referral,381913,control,0
39,Referral Campaign,Referral,381914,control,0
39,Referral Campaign,Referral,381915,control,0
39,Referral Campaign,Referral,381916,control,0
39,Referral Campaign,Referral,381917,control,0
39,Referral Campaign,Referral,381918,control,0
39,Referral Campaign,Referral,381919,control,0
39,Referral Campaign,Referral,381920,control,0
39,Referral Campaign,Referral,381921,control,0
39,Referral Campaign,Referral,381922,control,0
39,Referral Campaign,Referral,381923,control,0
39,Referral Campaign,Referral,381924,control,0
39,Referral Campaign,Referral,381925,control,0
39,Referral Campaign,Referral,381926,control,0
39,Referral Campaign,Referral,381927,control,0
39,Referral Campaign,Referral,381928,control,0
39,Referral Campaign,Referral,381929,control,0
39,Referral Campaign,Referral,381930,control,0
39,Referral Campaign,Referral,381931,control,0
39,Referral Campaign,Referral,381932,control,0
39,Referral Campaign,Referral,381933,control,0
39,Referral Campaign,Referral,381934,control,0
39,Referral Campaign,Referral,381935,control,0
39,Referral Campaign,Referral,381936,control,0
39,Referral Campaign,Referral,381937,control,0
39,Referral Campaign,Referral,381938,control,0
39,Referral Campaign,Referral,381939,control,0
39,Referral Campaign,Referral,381940,control,0
39,Referral Campaign,Referral,381941,control,0
39,Referral Campaign,Referral,381942,control,0
39,Referral Campaign,Referral,381943,control,0
39,Referral Campaign,Referral,381944,control,0
39,Referral Campaign,Referral,381945,control,0
39,Referral Campaign,Referral,381946,control,0
39,Referral Campaign,Referral,381947,control,0
39,Referral Campaign,Referral,381948,control,0
39,Referral Campaign,Referral,381949,control,0
39,Referral Campaign,Referral,381950,control,0
39,Referral Campaign,Referral,381951,control,0
39,Referral Campaign,Referral,381952,control,0
39,Referral Campaign,Referral,381953,control,0
39,Referral Campaign,Referral,381954,control,0
39,Referral Campaign,Referral,381955,control,0
39,Referral Campaign,Referral,381956,control,0
39,Referral Campaign,Referral,381957,control,0
39,Referral Campaign,Referral,381958,control,0
39,Referral Campaign,Referral,381959,control,0
39,Referral Campaign,Referral,381960,control,0
39,Referral Campaign,Referral,381961,control,0
39,Referral Campaign,Referral,381962,control,0
39,Referral Campaign,Referral,381963,control,0
39,Referral Campaign,Referral,381964,control,0
39,Referral Campaign,Referral,381965,control,0
39,Referral Campaign,Referral,381966,control,0
39,Referral Campaign,Referral,381967,control,0
39,Referral Campaign,Referral,381968,control,0
39,Referral Campaign,Referral,381969,control,0
39,Referral Campaign,Referral,381970,control,0
39,Referral Campaign,Referral,381971,control,0
39,Referral Campaign,Referral,381972,control,0
39,Referral Campaign,Referral,381973,control,0
39,Referral Campaign,Referral,381974,control,0
39,Referral Campaign,Referral,381975,control,0
39,Referral Campaign,Referral,381976,control,0
39,Referral Campaign,Referral,381977,control,0
39,Referral Campaign,Referral,381978,control,0
39,Referral Campaign,Referral,381979,control,0
39,Referral Campaign,Referral,381980,control,1
39,Referral Campaign,Referral,381981,control,0
39,Referral Campaign,Referral,381982,control,0
39,Referral Campaign,Referral,381983,control,0
39,Referral Campaign,Referral,381984,control,0
39,Referral Campaign,Referral,381985,control,0
39,Referral Campaign,Referral,381986,control,0
39,Referral Campaign,Referral,381987,control,0
39,Referral Campaign,Referral,381988,control,0
39,Referral Campaign,Referral,381989,control,0
39,Referral Campaign,Referral,381990,control,0
39,Referral Campaign,Referral,381991,control,0
39,Referral Campaign,Referral,381992,control,0
39,Referral Campaign,Referral,381993,control,0
39,Referral Campaign,Referral,381994,control,0
39,Referral Campaign,Referral,381995,control,0
39,Referral Campaign,Referral,381996,control,0
39,Referral Campaign,Referral,381997,control,0
39,Referral Campaign,Referral,381998,control,0
39,Referral Campaign,Referral,381999,control,0
39,Referral Campaign,Referral,382000,control,0
39,Referral Campaign,Referral,382001,control,0
39,Referral Campaign,Referral,382002,control,0
39,Referral Campaign,Referral,382003,control,0
39,Referral Campaign,Referral,382004,control,0
39,Referral Campaign,Referral,382005,control,0
39,Referral Campaign,Referral,382006,control,0
39,Referral Campaign,Referral,382007,control,0
39,Referral Campaign,Referral,382008,control,0
39,Referral Campaign,Referral,382009,control,0
39,Referral Campaign,Referral,382010,control,0
39,Referral Campaign,Referral,382011,control,0
39,Referral Campaign,Referral,382012,control,0
39,Referral Campaign,Referral,382013,control,0
39,Referral Campaign,Referral,382014,control,0
39,Referral Campaign,Referral,382015,control,0
39,Referral Campaign,Referral,382016,control,0
39,Referral Campaign,Referral,382017,control,0
39,Referral Campaign,Referral,382018,control,0
39,Referral Campaign,Referral,382019,control,0
39,Referral Campaign,Referral,382020,control,0
39,Referral Campaign,Referral,382021,control,0
39,Referral Campaign,Referral,382022,control,0
39,Referral Campaign,Referral,382023,control,0
39,Referral Campaign,Referral,382024,control,0
39,Referral Campaign,Referral,382025,control,0
39,Referral Campaign,Referral,382026,control,0
39,Referral Campaign,Referral,382027,control,0
39,Referral Campaign,Referral,382028,control,0
39,Referral Campaign,Referral,382029,control,0
39,Referral Campaign,Referral,382030,control,0
39,Referral Campaign,Referral,382031,control,0
39,Referral Campaign,Referral,382032,control,0
39,Referral Campaign,Referral,382033,control,0
39,Referral Campaign,Referral,382034,control,0
39,Referral Campaign,Referral,382035,control,0
39,Referral Campaign,Referral,382036,control,0
39,Referral Campaign,Referral,382037,control,0
39,Referral Campaign,Referral,382038,control,0
39,Referral Campaign,Referral,382039,control,0
39,Referral Campaign,Referral,382040,control,0
39,Referral Campaign,Referral,382041,control,0
39,Referral Campaign,Referral,382042,control,0
39,Referral Campaign,Referral,382043,control,0
39,Referral Campaign,Referral,382044,control,0
39,Referral Campaign,Referral,382045,control,0
39,Referral Campaign,Referral,382046,control,1
39,Referral Campaign,Referral,382047,control,0
39,Referral Campaign,Referral,382048,control,0
39,Referral Campaign,Referral,382049,control,0
39,Referral Campaign,Referral,382050,control,0
39,Referral Campaign,Referral,382051,control,0
39,Referral Campaign,Referral,382052,control,0
39,Referral Campaign,Referral,382053,control,0
39,Referral Campaign,Referral,382054,control,0
39,Referral Campaign,Referral,382055,control,0
39,Referral Campaign,Referral,382056,control,0
39,Referral Campaign,Referral,382057,control,0
